Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
955;Wiz Co;Gerente Regional (Crédito);Grande Porto Alegre (RS);10 hours ago;https://www.linkedin.com/jobs/view/4403028473/;https://media.licdn.com/dms/image/v2/D4D0BAQHR4X3a6pNe2g/company-logo_100_100/B4DZ0hTQQIJoAQ-/0/1774380189140/wiz_co_logo?e=1778112000&v=beta&t=OdCeD7GIjGQDmiRfl1x5kYKJ_JGH4LngzSH6Zt26-ro;Middle > Manager;https://www.linkedin.com/company/wiz-co/about/;IT;;wiz co;1.0;https://www.linkedin.com/jobs/view/4403028473/;;Hybrid;Mid, Liderança/Gerência;18/04/2026
956;X1 Tech;Tech Lead | Java · Node.js · AWS · K8s · Agentes de IA;Brasil;9 hours ago;https://www.linkedin.com/jobs/view/4403029651/;https://media.licdn.com/dms/image/v2/C4D0BAQGRdxMnEMmGwQ/company-logo_100_100/company-logo_100_100/0/1661133890285?e=1778112000&v=beta&t=JxaZ3eaVUemCdXu1EvctRY85T-0Qrc6Pzlyh2D0H36s;Middle > Manager;https://www.linkedin.com/company/x1-tech/about/;IT;;x1 tech;1;https://www.linkedin.com/jobs/view/4403029651/;;Remote;Inteligência Artificial, Mid, Liderança/Gerência, Cloud (AWS/GCP/Azure), TI/Tech;18/04/2026
957;XP Inc.;Assessoria de Investimentos: Transição de Carreira | São José do Rio Preto;São José do Rio Preto (SP);Viewed;https://www.linkedin.com/jobs/view/4403852522/;https://media.licdn.com/dms/image/v2/D4E0BAQGNGiz9pu4KZw/company-logo_100_100/company-logo_100_100/0/1735922822407/xpinc_logo?e=1778112000&v=beta&t=O6LScTOq57B5SZdzr3bZ6bEvIty9OHNvObQDqLgpwWE;-;https://www.linkedin.com/company/xp-inc/about/;Consulting;Greenhouse;xp inc.;5.0;https://www.linkedin.com/jobs/view/4403852522/;;On-site;-;18/04/2026
958;XP Inc.;Analytics Engineer Júnior | Performance Corporativa;São Paulo (SP);11 hours ago;https://www.linkedin.com/jobs/view/4372140908/;https://media.licdn.com/dms/image/v2/D4E0BAQGNGiz9pu4KZw/company-logo_100_100/company-logo_100_100/0/1735922822407/xpinc_logo?e=1778112000&v=beta&t=O6LScTOq57B5SZdzr3bZ6bEvIty9OHNvObQDqLgpwWE;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/xp-inc/about/;Data;Greenhouse;xp inc.;5.0;https://www.linkedin.com/jobs/view/4372140908/;;On-site;Junior, Dados/Analytics, Engenharia Geral;18/04/2026
959;XP Inc.;Assistente de Vendas (SDR) I BM&F;São Paulo (SP);18 hours ago;https://www.linkedin.com/jobs/view/4403589007/;https://media.licdn.com/dms/image/v2/D4E0BAQGNGiz9pu4KZw/company-logo_100_100/company-logo_100_100/0/1735922822407/xpinc_logo?e=1778112000&v=beta&t=O6LScTOq57B5SZdzr3bZ6bEvIty9OHNvObQDqLgpwWE;-;https://www.linkedin.com/company/xp-inc/about/;Sales;Greenhouse;xp inc.;5.0;https://www.linkedin.com/jobs/view/4403589007/;;On-site;Associate, Vendas / Comercial;18/04/2026
960;YO IT Consulting;Data Engineer - Remote;Brasil;13 hours ago;https://www.linkedin.com/jobs/view/4403000429/;https://media.licdn.com/dms/image/v2/D4D0BAQGgyLGyTK9l7Q/company-logo_100_100/B4DZre8Hq3G4AQ-/0/1764676893975/yohritconsulting_logo?e=1778112000&v=beta&t=SLu_eYr-gShi-zuRTZ8ITIFPKW3skFvYwBKjHQxYgcM;Data & Ai > Data Engineering;https://www.linkedin.com/company/yo-it-consulting/about/;Consulting;;yo it consulting;1;https://www.linkedin.com/jobs/view/4403000429/;;Remote;Dados/Analytics, Engenharia Geral;18/04/2026
961;Yara International;Analista de Governança e Performance Jr (Operações financeiras/ Fiscais) - PRAZO DETERMINADO;Porto Alegre (RS);19 hours ago;https://www.linkedin.com/jobs/view/4402778510/;https://media.licdn.com/dms/image/v2/D4D0BAQGz8s0a-Fr9KA/company-logo_100_100/B4DZfFxu4wH4AU-/0/1751369838552/yara_logo?e=1778112000&v=beta&t=HA0kf1Y7xk7uW4T52U5rYuj_y6tERV00oej9SC2P3RU;Advanced > Specialist;https://www.linkedin.com/company/yara-international/about/;Finance;;yara international;1;https://www.linkedin.com/jobs/view/4402778510/;;Hybrid;Junior, Associate, Financeiro/Fiscal;18/04/2026
962;Yes! Idiomas | Oficial;Instrutor de Espanhol - Início Imediato;Grande Rio de Janeiro (RJ);18 hours ago;https://www.linkedin.com/jobs/view/4401201004/;https://media.licdn.com/dms/image/v2/C4D0BAQFcovIY0D_yYA/company-logo_100_100/company-logo_100_100/0/1630504717087/yesidiomasoficial_logo?e=1778112000&v=beta&t=WKotoXws7BvlL-TXW4j0QUnaZFAJLoPEP1yMlImQI_s;-;https://www.linkedin.com/company/yes-idiomas-oficial/about/;Marketing;;yes! idiomas | oficial;1;https://www.linkedin.com/jobs/view/4401201004/;;On-site;Marketing/Mídia;18/04/2026
963;Yes! Idiomas | Oficial;Instrutor de Inglês e Espanhol - Início Imediato;Grande Rio de Janeiro (RJ);18 hours ago;https://www.linkedin.com/jobs/view/4400898016/;https://media.licdn.com/dms/image/v2/C4D0BAQFcovIY0D_yYA/company-logo_100_100/company-logo_100_100/0/1630504717087/yesidiomasoficial_logo?e=1778112000&v=beta&t=WKotoXws7BvlL-TXW4j0QUnaZFAJLoPEP1yMlImQI_s;-;https://www.linkedin.com/company/yes-idiomas-oficial/about/;Marketing;;yes! idiomas | oficial;1;https://www.linkedin.com/jobs/view/4400898016/;;On-site;Marketing/Mídia;18/04/2026
964;ZAMP;Analista Sênior de Performance & Business Analytics Burger King;São Paulo (SP);17 hours ago;https://www.linkedin.com/jobs/view/4400894820/;https://media.licdn.com/dms/image/v2/D4D0BAQE7uA1SR4PAzw/company-logo_100_100/B4DZlTFPU3HwAQ-/0/1758035506907/zamp_logo?e=1778112000&v=beta&t=qiCDAWhs4g5w0UHcENR4o5wbexDkkxbght-tZGwx9AE;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/zamp/about/;Data;LinkedIn (Easy Apply);zamp;1.0;https://www.linkedin.com/jobs/view/4400894820/;;Hybrid;Senior, Associate, Dados/Analytics;18/04/2026
965;Zicasso;Senior Growth Product Manager;Brasil;20 hours ago;https://www.linkedin.com/jobs/view/4403562976/;https://media.licdn.com/dms/image/v2/D4D0BAQHHjIz__6GLRw/company-logo_100_100/B4DZmfgqC4JcAQ-/0/1759317763612?e=1778112000&v=beta&t=8QfqqGzyPeg4rgAn-xC6fI3biG27winWf9d9pUjq6I4;Produtos > Product Manager;https://www.linkedin.com/company/zicasso/about/;Marketing;;zicasso;1;https://www.linkedin.com/jobs/view/4403562976/;;Remote;Senior, Liderança/Gerência, Product Owner/Product Manager;18/04/2026
966;abler Vagas;COORDENADOR (A) TÉCNICO DE ENGENHARIA - PJ;Fortaleza (CE);23 hours ago;https://www.linkedin.com/jobs/view/4403548012/;https://media.licdn.com/dms/image/v2/D4D0BAQGMAPERRvd2YA/company-logo_100_100/B4DZVr.XUYHIAQ-/0/1741273265821/abler_vagas_br_logo?e=1778112000&v=beta&t=myEZsdhbsOj2PR2KxiAG9B0MtmvrKBbs6bzg5ym-Tak;Middle > Manager;https://www.linkedin.com/company/abler-vagas/about/;Energy;ats.abler.com.br;abler vagas;1.0;https://www.linkedin.com/jobs/view/4403548012/;;On-site;Freelance/PJ, Mid, Liderança/Gerência, Engenharia Geral;18/04/2026
967;abler Vagas;Gerente Geral;Fortaleza (CE);5 hours ago;https://www.linkedin.com/jobs/view/4403842028/;https://media.licdn.com/dms/image/v2/D4D0BAQGMAPERRvd2YA/company-logo_100_100/B4DZVr.XUYHIAQ-/0/1741273265821/abler_vagas_br_logo?e=1778112000&v=beta&t=myEZsdhbsOj2PR2KxiAG9B0MtmvrKBbs6bzg5ym-Tak;Middle > Manager;https://www.linkedin.com/company/abler-vagas/about/;Energy;ats.abler.com.br;abler vagas;1.0;https://www.linkedin.com/jobs/view/4403842028/;;On-site;Mid, Liderança/Gerência;18/04/2026
968;banco BV;Analista QA Pl (Mobile e Web);São Paulo (SP);20 hours ago;https://www.linkedin.com/jobs/view/4403568128/;https://media.licdn.com/dms/image/v2/D4D0BAQFOjJQYVZoe6g/company-logo_100_100/company-logo_100_100/0/1719938558834/bancobv_logo?e=1778112000&v=beta&t=iLHZFPwZsYRJcZQUg9ZxaeMPZRRenl_Mk-N39yBcIws;Advanced > Specialist;https://www.linkedin.com/company/banco-bv/about/;Finance;Lever;banco bv;1.0;https://www.linkedin.com/jobs/view/4403568128/;;Remote;Mid, Associate, Testes / QA;18/04/2026
969;banco BV;BV com Elas: banco de candidatura para mulheres;São Paulo (SP);3 hours ago;https://www.linkedin.com/jobs/view/4056368126/;https://media.licdn.com/dms/image/v2/D4D0BAQFOjJQYVZoe6g/company-logo_100_100/company-logo_100_100/0/1719938558834/bancobv_logo?e=1778112000&v=beta&t=iLHZFPwZsYRJcZQUg9ZxaeMPZRRenl_Mk-N39yBcIws;-;https://www.linkedin.com/company/banco-bv/about/;Finance;Lever;banco bv;1.0;https://www.linkedin.com/jobs/view/4056368126/;;Hybrid;-;18/04/2026
970;helloo;Pessoa Executiva de Vendas (canal digital); (SP);22 hours ago;https://www.linkedin.com/jobs/view/4400879147/;https://media.licdn.com/dms/image/v2/D4D0BAQGNeoUAzN3WsA/company-logo_100_100/B4DZmHEvf8IEAQ-/0/1758907791768/helloomidia_logo?e=1778112000&v=beta&t=QLljREipusZH7bxxiLROj2gjct7nV-Q17WUbpNtB8ug;-;https://www.linkedin.com/company/helloo/about/;IT;;helloo;1.0;https://www.linkedin.com/jobs/view/4400879147/;;Hybrid;PCD / Afirmativa, TI/Tech, Vendas / Comercial;18/04/2026
971;iFood;Analista de Growth Pleno- ADS;Brasil;Viewed;https://www.linkedin.com/jobs/view/4391750343/;https://media.licdn.com/dms/image/v2/C510BAQFupNOyDYF1sg/company-logo_100_100/company-logo_100_100/0/1631315877254?e=1778112000&v=beta&t=FTksx4i2YSmSAd2GZByhJF9vD4XLKACRqqyH5h5juBI;Advanced > Specialist;https://www.linkedin.com/company/ifood/about/;Food;carreiras.ifood.com.br;ifood;5.0;https://www.linkedin.com/jobs/view/4391750343/;;Remote;Mid, Associate;18/04/2026
972;iFood;Android Software Engineer Sênior (Vaga Afirmativa Para Mulheres);Brasil;17 hours ago;https://www.linkedin.com/jobs/view/4403590083/;https://media.licdn.com/dms/image/v2/C510BAQFupNOyDYF1sg/company-logo_100_100/company-logo_100_100/0/1631315877254?e=1778112000&v=beta&t=FTksx4i2YSmSAd2GZByhJF9vD4XLKACRqqyH5h5juBI;Advanced > Information Technology;https://www.linkedin.com/company/ifood/about/;Food;carreiras.ifood.com.br;ifood;5.0;https://www.linkedin.com/jobs/view/4403590083/;;Remote;PCD / Afirmativa, Senior, TI/Tech, Engenharia Geral;18/04/2026
973;iFood;Android Software Engineer Sênior (Vaga Afirmativa para Pessoas Negras);Brasil;17 hours ago;https://www.linkedin.com/jobs/view/4403590082/;https://media.licdn.com/dms/image/v2/C510BAQFupNOyDYF1sg/company-logo_100_100/company-logo_100_100/0/1631315877254?e=1778112000&v=beta&t=FTksx4i2YSmSAd2GZByhJF9vD4XLKACRqqyH5h5juBI;Advanced > Information Technology;https://www.linkedin.com/company/ifood/about/;Food;carreiras.ifood.com.br;ifood;5.0;https://www.linkedin.com/jobs/view/4403590082/;;Remote;PCD / Afirmativa, Senior, TI/Tech, Engenharia Geral;18/04/2026
974;iFood;Senior Backend Software Engineer;Brasil;Viewed;https://www.linkedin.com/jobs/view/4391759037/;https://media.licdn.com/dms/image/v2/C510BAQFupNOyDYF1sg/company-logo_100_100/company-logo_100_100/0/1631315877254?e=1778112000&v=beta&t=FTksx4i2YSmSAd2GZByhJF9vD4XLKACRqqyH5h5juBI;Advanced > Information Technology;https://www.linkedin.com/company/ifood/about/;Food;carreiras.ifood.com.br;ifood;5.0;https://www.linkedin.com/jobs/view/4391759037/;;Remote;Senior, TI/Tech, Backend, Engenharia Geral;18/04/2026
975;innolevels;Analista de UX/UI Pleno;Brasil;18 hours ago;https://www.linkedin.com/jobs/view/4400893102/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778112000&v=beta&t=mtmEdPZ9c71ZffbwCkepJSiHhx-IM3SacWT0Lc21dQ0;Advanced > Specialist;https://www.linkedin.com/company/innolevels/about/;Other;LinkedIn (Easy Apply);innolevels;1.0;https://www.linkedin.com/jobs/view/4400893102/;;Hybrid;Mid, Associate;18/04/2026
976;innolevels;Scrum Master;Brasil;18 hours ago;https://www.linkedin.com/jobs/view/4400872862/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778112000&v=beta&t=mtmEdPZ9c71ZffbwCkepJSiHhx-IM3SacWT0Lc21dQ0;Agility > Scrum Master;https://www.linkedin.com/company/innolevels/about/;Other;LinkedIn (Easy Apply);innolevels;1.0;https://www.linkedin.com/jobs/view/4400872862/;;On-site;Scrum/Agile;18/04/2026
977;innolevels;Tech Lead;Brasil;18 hours ago;https://www.linkedin.com/jobs/view/4400886953/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778112000&v=beta&t=mtmEdPZ9c71ZffbwCkepJSiHhx-IM3SacWT0Lc21dQ0;Middle > Manager;https://www.linkedin.com/company/innolevels/about/;IT;LinkedIn (Easy Apply);innolevels;1.0;https://www.linkedin.com/jobs/view/4400886953/;;On-site;Mid, Liderança/Gerência, TI/Tech;18/04/2026
978;innolevels;Administrador de Banco de Dados Big Data;Grande Rio de Janeiro (RJ);18 hours ago;https://www.linkedin.com/jobs/view/4401204011/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778112000&v=beta&t=mtmEdPZ9c71ZffbwCkepJSiHhx-IM3SacWT0Lc21dQ0;Data & Ai > Data Engineering;https://www.linkedin.com/company/innolevels/about/;Data;LinkedIn (Easy Apply);innolevels;1.0;https://www.linkedin.com/jobs/view/4401204011/;;Remote;Dados/Analytics;18/04/2026
979;innolevels;Desenvolvedor de IA (Python);Grande Rio de Janeiro (RJ);18 hours ago;https://www.linkedin.com/jobs/view/4400895050/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778112000&v=beta&t=mtmEdPZ9c71ZffbwCkepJSiHhx-IM3SacWT0Lc21dQ0;-;https://www.linkedin.com/company/innolevels/about/;Other;LinkedIn (Easy Apply);innolevels;1.0;https://www.linkedin.com/jobs/view/4400895050/;;Remote;Inteligência Artificial;18/04/2026
980;innolevels;Engenheiro de Dados;Grande Rio de Janeiro (RJ);18 hours ago;https://www.linkedin.com/jobs/view/4400881750/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778112000&v=beta&t=mtmEdPZ9c71ZffbwCkepJSiHhx-IM3SacWT0Lc21dQ0;-;https://www.linkedin.com/company/innolevels/about/;Data;LinkedIn (Easy Apply);innolevels;1.0;https://www.linkedin.com/jobs/view/4400881750/;;Remote;Dados/Analytics;18/04/2026
981;innolevels;Engenheiro de Infraestrutura;Grande Rio de Janeiro (RJ);18 hours ago;https://www.linkedin.com/jobs/view/4400896132/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778112000&v=beta&t=mtmEdPZ9c71ZffbwCkepJSiHhx-IM3SacWT0Lc21dQ0;-;https://www.linkedin.com/company/innolevels/about/;Infrastructure;LinkedIn (Easy Apply);innolevels;1.0;https://www.linkedin.com/jobs/view/4400896132/;;Remote;Infraestrutura/Redes;18/04/2026
982;innolevels;Líder Técnico Funcional;Grande Rio de Janeiro (RJ);18 hours ago;https://www.linkedin.com/jobs/view/4400890434/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778112000&v=beta&t=mtmEdPZ9c71ZffbwCkepJSiHhx-IM3SacWT0Lc21dQ0;-;https://www.linkedin.com/company/innolevels/about/;Other;LinkedIn (Easy Apply);innolevels;1.0;https://www.linkedin.com/jobs/view/4400890434/;;Remote;Mid, Liderança/Gerência, Coach;18/04/2026
983;innolevels;Coordenador Operacional;Grande São Paulo (SP) ;18 hours ago;https://www.linkedin.com/jobs/view/4400896366/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778112000&v=beta&t=mtmEdPZ9c71ZffbwCkepJSiHhx-IM3SacWT0Lc21dQ0;Middle > Manager;https://www.linkedin.com/company/innolevels/about/;Other;LinkedIn (Easy Apply);innolevels;1.0;https://www.linkedin.com/jobs/view/4400896366/;;Remote;Mid, Liderança/Gerência;18/04/2026
984;innolevels;Líder Técnico Android;Grande São Paulo (SP) ;18 hours ago;https://www.linkedin.com/jobs/view/4401204204/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778112000&v=beta&t=mtmEdPZ9c71ZffbwCkepJSiHhx-IM3SacWT0Lc21dQ0;-;https://www.linkedin.com/company/innolevels/about/;Other;LinkedIn (Easy Apply);innolevels;1.0;https://www.linkedin.com/jobs/view/4401204204/;;Hybrid;Mid, Liderança/Gerência, Coach;18/04/2026
985;innolevels;Líder Técnico Fullstack;Grande São Paulo (SP) ;18 hours ago;https://www.linkedin.com/jobs/view/4401205139/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778112000&v=beta&t=mtmEdPZ9c71ZffbwCkepJSiHhx-IM3SacWT0Lc21dQ0;-;https://www.linkedin.com/company/innolevels/about/;Other;LinkedIn (Easy Apply);innolevels;1.0;https://www.linkedin.com/jobs/view/4401205139/;;Hybrid;Mid, Liderança/Gerência, Coach, Full Stack;18/04/2026
986;lix metal mecânica;Estamos abrindo vagas para participação na primeira turma do Laboratório de Produtos de Alto Valor (LPAV).;Campo Novo (RS);19 hours ago;https://www.linkedin.com/jobs/view/4400845822/;Sem logo;-;https://www.linkedin.com/company/lix-metal-mec-nica/about/;Energy;;lix metal mecânica;1;https://www.linkedin.com/jobs/view/4400845822/;;Hybrid;-;18/04/2026
987;mazzatech;Cloud Engineer;Grande São Paulo (SP) ;Viewed;https://www.linkedin.com/jobs/view/4403073815/;https://media.licdn.com/dms/image/v2/C4D0BAQEKJqw5f_jIFQ/company-logo_100_100/company-logo_100_100/0/1672330389019?e=1778112000&v=beta&t=R4NyTElD6gRU7Uu8DOWeM7f9u5fm-ZOFELpJS05iBak;Specific > Cloud;https://www.linkedin.com/company/mazzatech/about/;IT;;mazzatech;1;https://www.linkedin.com/jobs/view/4403073815/;;Hybrid;Engenharia Geral;18/04/2026
988;mazzatech;Engenheiro de software sênior;São Paulo (SP);1 hour ago;https://www.linkedin.com/jobs/view/4403070739/;https://media.licdn.com/dms/image/v2/C4D0BAQEKJqw5f_jIFQ/company-logo_100_100/company-logo_100_100/0/1672330389019?e=1778112000&v=beta&t=R4NyTElD6gRU7Uu8DOWeM7f9u5fm-ZOFELpJS05iBak;-;https://www.linkedin.com/company/mazzatech/about/;IT;;mazzatech;1;https://www.linkedin.com/jobs/view/4403070739/;;Hybrid;Senior, TI/Tech;18/04/2026
989;micro1;Cyber Security Analyst;América Latina;6 hours ago;https://www.linkedin.com/jobs/view/4403836013/;https://media.licdn.com/dms/image/v2/D560BAQFSp7eWinmffw/company-logo_100_100/B56Zk8u8FtHcAQ-/0/1757660562030/micro1_logo?e=1778112000&v=beta&t=MEjKnbnJATD4hn0xO82-RU4XnMa1FVqlKvhGgj_szcQ;Cybersecurity;https://www.linkedin.com/company/micro1/about/;IT;jobs.micro1.ai;micro1;1.0;https://www.linkedin.com/jobs/view/4403836013/;;Remote;Cybersecurity;18/04/2026
990;micro1;DevOps Engineer;América Latina;9 hours ago;https://www.linkedin.com/jobs/view/4403824311/;https://media.licdn.com/dms/image/v2/D560BAQFSp7eWinmffw/company-logo_100_100/B56Zk8u8FtHcAQ-/0/1757660562030/micro1_logo?e=1778112000&v=beta&t=MEjKnbnJATD4hn0xO82-RU4XnMa1FVqlKvhGgj_szcQ;Advanced > Information Technology;https://www.linkedin.com/company/micro1/about/;Other;jobs.micro1.ai;micro1;1.0;https://www.linkedin.com/jobs/view/4403824311/;;Remote;DevOps, Engenharia Geral;18/04/2026
991;micro1;Frontend Developer (Vue.js);América Latina;9 hours ago;https://www.linkedin.com/jobs/view/4403817489/;https://media.licdn.com/dms/image/v2/D560BAQFSp7eWinmffw/company-logo_100_100/B56Zk8u8FtHcAQ-/0/1757660562030/micro1_logo?e=1778112000&v=beta&t=MEjKnbnJATD4hn0xO82-RU4XnMa1FVqlKvhGgj_szcQ;Advanced > Information Technology;https://www.linkedin.com/company/micro1/about/;Other;jobs.micro1.ai;micro1;1.0;https://www.linkedin.com/jobs/view/4403817489/;;Remote;Frontend;18/04/2026
992;micro1;Frontend Engineer (Angular);América Latina;6 hours ago;https://www.linkedin.com/jobs/view/4403815978/;https://media.licdn.com/dms/image/v2/D560BAQFSp7eWinmffw/company-logo_100_100/B56Zk8u8FtHcAQ-/0/1757660562030/micro1_logo?e=1778112000&v=beta&t=MEjKnbnJATD4hn0xO82-RU4XnMa1FVqlKvhGgj_szcQ;Advanced > Information Technology;https://www.linkedin.com/company/micro1/about/;Other;jobs.micro1.ai;micro1;1.0;https://www.linkedin.com/jobs/view/4403815978/;;Remote;Frontend, Engenharia Geral;18/04/2026
993;micro1;Full-Stack Engineer (Frontend-focused);América Latina;6 hours ago;https://www.linkedin.com/jobs/view/4403821782/;https://media.licdn.com/dms/image/v2/D560BAQFSp7eWinmffw/company-logo_100_100/B56Zk8u8FtHcAQ-/0/1757660562030/micro1_logo?e=1778112000&v=beta&t=MEjKnbnJATD4hn0xO82-RU4XnMa1FVqlKvhGgj_szcQ;Advanced > Information Technology;https://www.linkedin.com/company/micro1/about/;Other;jobs.micro1.ai;micro1;1.0;https://www.linkedin.com/jobs/view/4403821782/;;Remote;Full Stack, Frontend, Engenharia Geral;18/04/2026
994;micro1;Microsoft Office Specialist (Outlook, Teams, SharePoint);América Latina;6 hours ago;https://www.linkedin.com/jobs/view/4403821799/;https://media.licdn.com/dms/image/v2/D560BAQFSp7eWinmffw/company-logo_100_100/B56Zk8u8FtHcAQ-/0/1757660562030/micro1_logo?e=1778112000&v=beta&t=MEjKnbnJATD4hn0xO82-RU4XnMa1FVqlKvhGgj_szcQ;Advanced > Specialist;https://www.linkedin.com/company/micro1/about/;Other;jobs.micro1.ai;micro1;1.0;https://www.linkedin.com/jobs/view/4403821799/;;Remote;Specialist;18/04/2026
995;micro1;Mobile Game Developer;América Latina;9 hours ago;https://www.linkedin.com/jobs/view/4403830233/;https://media.licdn.com/dms/image/v2/D560BAQFSp7eWinmffw/company-logo_100_100/B56Zk8u8FtHcAQ-/0/1757660562030/micro1_logo?e=1778112000&v=beta&t=MEjKnbnJATD4hn0xO82-RU4XnMa1FVqlKvhGgj_szcQ;Advanced > Information Technology;https://www.linkedin.com/company/micro1/about/;Other;jobs.micro1.ai;micro1;1.0;https://www.linkedin.com/jobs/view/4403830233/;;Remote;-;18/04/2026
